ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
249430176;AI Perform Holdings Llp;;N;6th Floor;Marble Arch House, 66 Seymour Street;W1H 5BT;London;London;England;OC396393;00012;0000;9999;Nonclassifiable Establishments;2014;1558237000;1558237000;0;2313;G;Not available or none;12;Partnership of unknown;Headquarter/Parent (branches and/or subsidiaries report to it);;249430176;AI PERFORM HOLDINGS LLP;6th Floor;LONDON;LONDON;ENGLAND;W1H 5BT;249430176;AI PERFORM HOLDINGS LLP;6th Floor;LONDON;LONDON;W1H 5BT;249430176;AI PERFORM HOLDINGS LLP;6th Floor;LONDON;LONDON;ENGLAND;W1H 5BT;8;1102378;1
252357864;Swire Bulk PTE. LTD.;;N;Swire House;59 Buckingham Gate;SW1E 6AJ;London;London;England;FC037835;00012;0000;4213;Trucking, Except Local;2020;1555300000;1555300000;492;492;G;Not available or none;120;;;Is a subsidiary;395304850;SWIRE BULK PTE. LTD.;300 Beach Road;SINGAPORE;;SINGAPORE;199555;247693035;JOHN SWIRE & SONS LIMITED;Swire House;LONDON;LONDON;SW1E 6AJ;247693035;JOHN SWIRE & SONS LIMITED;Swire House;LONDON;LONDON;ENGLAND;SW1E 6AJ;849;28032293;6
254757535;Channel Four Television CORPORATION;;N;124-126 Horseferry Road;;SW1P 2TX;London;London;England;;;0044;4833;Television Broadcasting Stations;1982;1164000000;1552874940;0;1035;C;Imports;50;;Headquarter/Parent (branches and/or subsidiaries report to it);;254757535;Channel Four Television Corporation;124-126 Horseferry Road;LONDON;LONDON;ENGLAND;SW1P 2TX;254757535;Channel Four Television Corporation;124-126 Horseferry Road;LONDON;LONDON;SW1P 2TX;254757535;Channel Four Television Corporation;124-126 Horseferry Road;LONDON;LONDON;ENGLAND;SW1P 2TX;12;33472434;1
254850888;Royal Free London Nhs Foundation Trust;Hadley Wood Hospital;N;Royal Free Hospital;Pond Street;NW3 2QG;London;London;England;933294;00836;0044;9199;General Government, Not Elsewhere Classified;1991;1099485000;1549610861;10258;10818;B;Imports & Exports;0;;Headquarter/Parent (branches and/or subsidiaries report to it);;254850888;Royal Free London NHS Foundation Trust;Royal Free Hospital;LONDON;LONDON;ENGLAND;NW3 2QG;254850888;Royal Free London NHS Foundation Trust;Royal Free Hospital;LONDON;LONDON;NW3 2QG;254850888;Royal Free London NHS Foundation Trust;Royal Free Hospital;LONDON;LONDON;ENGLAND;NW3 2QG;8;32898842;1
247895388;Alliance Automotive Procurement LIMITED;ALLIANCE AUTOMOTIVE GROUP;N;90 Chancery Lane;;WC2A 1EU;London;London;England;06763254;00012;0044;5013;Motor Vehicle Supplies and New Parts;1989;1487181502;1544570349;64;323;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247895388;ALLIANCE AUTOMOTIVE PROCUREMENT LIMITED;90 CHANCERY LANE;LONDON;LONDON;ENGLAND;WC2A 1EU;247895388;ALLIANCE AUTOMOTIVE PROCUREMENT LIMITED;90 CHANCERY LANE;LONDON;LONDON;WC2A 1EU;247895388;ALLIANCE AUTOMOTIVE PROCUREMENT LIMITED;90 CHANCERY LANE;LONDON;LONDON;ENGLAND;WC2A 1EU;2;33387467;1
250271119;Kpi Oceanconnect Global Accounts LTD;;N;108 Cannon Street;;EC4N 6EU;London;London;England;10840334;00012;0000;5052;Coal and Other Minerals and Ores;2017;1539125170;1539125170;13;76;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;268386064;Bunker Holding A/S;Strandvejen 5;Middelfart;Syddanmark;DENMARK;5500;250271119;KPI OCEANCONNECT GLOBAL ACCOUNTS LTD;108 Cannon Street;LONDON;LONDON;EC4N 6EU;268834340;Selfinvest ApS;Turbinevej 10;Middelfart;Syddanmark;DENMARK;5500;224;18364302;4
249812228;William Hill LIMITED;WILLIAM HILL;N;1 Bedford Avenue;;WC1B 3AU;London;London;England;04212563;00012;0044;7999;Amusement and Recreation Services, Not Elsewhere Classified;1933;1930502532;1525097000;0;16883;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249812228;WILLIAM HILL LIMITED;1 Bedford Avenue;LONDON;LONDON;ENGLAND;WC1B 3AU;249812228;WILLIAM HILL LIMITED;1 Bedford Avenue;LONDON;LONDON;WC1B 3AU;249812228;WILLIAM HILL LIMITED;1 Bedford Avenue;LONDON;LONDON;ENGLAND;WC1B 3AU;1921;10042939;1
249623405;Torm PLC;;N;Suite 105;20 St. Dunstan'S Hill;EC3R 8HL;London;London;England;09818726;00012;0044;4449;Water Transportation of Freight, Not Elsewhere Classified;2015;1924547975;1520392900;0;486;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249623405;TORM PLC;Suite 105;LONDON;LONDON;ENGLAND;EC3R 8HL;249623405;TORM PLC;Suite 105;LONDON;LONDON;EC3R 8HL;249623405;TORM PLC;Suite 105;LONDON;LONDON;ENGLAND;EC3R 8HL;1;28458451;1
250684196;Ey Gds Holdings Coöperatief U.A.;;N;6 More London Place;;SE1 2DA;London;London;England;FC035425;00012;0000;8742;Management Consulting Services;2017;1516000000;1516000000;41782;41782;G;Not available or none;120;;;Is a subsidiary;320958320;EY GDS Holdings Coöperatief U.A.;Onbekend Nederlands adres;Onbekend;;NETHERLANDS;0000 AA;250684196;EY GDS HOLDINGS COÖPERATIEF U.A.;6 More London Place;LONDON;LONDON;SE1 2DA;320958320;EY GDS Holdings Coöperatief U.A.;Onbekend Nederlands adres;Onbekend;;NETHERLANDS;0000 AA;12;22890999;2
249774044;Gic Of India - UK Branch;General Insurance Corporation of India;N;3rd Floor;40 Lime Street;EC3M 7AW;London;London;England;FC023134;00012;0044;6411;Insurance Agents, Brokers, and Service;2001;1916316329;1513889900;17;17;G;Not available or none;120;;;Is a subsidiary;391335251;GENERAL INSURANCE CORPORATION OF INDIA;Suraksha, 170, Jamshedji Tata Road;Mumbai;Maharashtra;INDIA;400020;249774044;GIC OF INDIA - UK BRANCH;3rd Floor;LONDON;LONDON;EC3M 7AW;391335251;GENERAL INSURANCE CORPORATION OF INDIA;Suraksha, 170, Jamshedji Tata Road;Mumbai;Maharashtra;INDIA;400020;19;22183758;2
249207228;Hv Invest Eta LIMITED;;N;27/28 Eastcastle Street;;W1W 8DH;London;London;England;08686269;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2013;1506776440;1506776440;3;109;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250036793;HitecVision VI, L.P.;Mill Court;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1EJ;250036793;HitecVision VI, L.P.;Mill Court;GUERNSEY;CHANNEL ISLANDS;GY1 1EJ;250036793;HitecVision VI, L.P.;Mill Court;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1EJ;42;32967435;2
251299352;Cazoo Holdings LIMITED;;N;40 Churchway;;NW1 1LW;London;London;England;12450682;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2020;1248591000;1503262360;448;4127;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;401376081;Cazoo Group Ltd;C/O Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;251299352;CAZOO HOLDINGS LIMITED;40 Churchway;LONDON;LONDON;NW1 1LW;401376081;Cazoo Group Ltd;C/O Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;12;31170246;2
248586468;Asian Infrastructure & Related Resources Opportunity Fund UK, LP;;N;11th Floor;200 Aldersgate Street;EC1A 4HD;London;London;England;LP013057;00012;0044;6021;National Commercial Banks;2008;1555892;1500000000;14000;30;G;Not available or none;12;Partnership of unknown;;;;;;;;;;;;;;;;;;;;;;;0;0;0
249524781;Avis Global Energy LTD;AVIS GLOBAL GROUP;N;102 Acre Lane;;SW2 5QN;London;London;England;09539811;00012;0044;7379;Computer Related Services, Not Elsewhere Classified;2015;1133324310;1497870000;250;303;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249524781;AVIS GLOBAL ENERGY LTD;102 Acre Lane;LONDON;LONDON;ENGLAND;SW2 5QN;249524781;AVIS GLOBAL ENERGY LTD;102 Acre Lane;LONDON;LONDON;SW2 5QN;249524781;AVIS GLOBAL ENERGY LTD;102 Acre Lane;LONDON;LONDON;ENGLAND;SW2 5QN;12;17985134;1
247637790;Amalgamated Metal CORPORATION PLC;;N;35 Level;110 Bishopsgate;EC2N 4AY;London;London;England;00244159;00012;0044;5051;Metals Service Centers and Offices;1929;1243847000;1497550741;0;720;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;438786384;AMCO INVESTMENTS LIMITED;35 Level;LONDON;LONDON;ENGLAND;EC2N 4AY;438786384;AMCO INVESTMENTS LIMITED;35 Level;LONDON;LONDON;EC2N 4AY;438786384;AMCO INVESTMENTS LIMITED;35 Level;LONDON;LONDON;ENGLAND;EC2N 4AY;43;29366210;2
252954841;Uk-888 Holdings;;N;Clearwater House, 4-7 Manchester Street;;W1U 3AE;London;London;England;FC039377;00012;0000;9999;Nonclassifiable Establishments;2022;1238800000;1491474320;12019;12019;G;Not available or none;120;;;Is a subsidiary;353343883;888 Holdings Public Limited Company;601/701 Europort;GIBRALTAR;;GIBRALTAR;GX11 1AA;252954841;UK-888 HOLDINGS;Clearwater House, 4-7 Manchester Street;LONDON;LONDON;W1U 3AE;353343883;888 Holdings Public Limited Company;601/701 Europort;GIBRALTAR;;GIBRALTAR;GX11 1AA;33;33665855;2
250775075;Cazoo LTD;;N;41 Chalton Street;;NW1 1JD;London;London;England;11624245;00012;0044;5521;Motor Vehicle Dealers (Used Only);2020;1237044000;1489360154;466;466;B;Imports & Exports;3;Corporation;;Is a subsidiary;251299352;CAZOO HOLDINGS LIMITED;40 Churchway;LONDON;LONDON;ENGLAND;NW1 1LW;251299352;CAZOO HOLDINGS LIMITED;40 Churchway;LONDON;LONDON;NW1 1LW;401376081;Cazoo Group Ltd;C/O Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;12;31170247;3
251170593;Shell Finance Gb LIMITED;;N;Shell Centre;;SE1  7NA;London;London;England;12251164;00012;0000;6159;Miscellaneous business Credit Institutions;2019;1884213418;1488528600;5;5;G;Not available or none;3;Corporation;;Is a subsidiary;254057561;SHELL GROUP HOLDING LIMITED;Shell Centre;LONDON;LONDON;ENGLAND;SE1 7NA;300301438;SHELL PLC;Shell Centre;LONDON;LONDON;SE1 7NA;300301438;SHELL PLC;Shell Centre;LONDON;LONDON;ENGLAND;SE1 7NA;556;16927677;3
249612046;Calm Treasury Holdings LIMITED;;N;5th Floor;East Building, 1 Tower Place West;EC3R 5BU;London;London;England;09787086;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2015;1487200000;1487200000;4;161;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;284185495;Marsh & McLennan Companies Finance Center (Luxembourg) S.à r.l.;RUE DE MERL 74;LUXEMBOURG;;LUXEMBOURG;2146;249612046;CALM TREASURY HOLDINGS LIMITED;5th Floor;LONDON;LONDON;EC3R 5BU;201662945;Marsh & McLennan Companies, Inc.;1166 Avenue OF The Americas;NEW YORK;New York;USA;100362728;1547;28259357;5
247886611;Fil Holdings (UK) LIMITED;;N;4 Cannon Street;;EC4M 5AB;London;London;England;06737476;00012;0000;6712;Offices of Bank Holding Companies;2008;1233982000;1485673607;2700;3231;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;483362640;FIL Limited;C/O: Fidelity International (BDA) Ltd;HAMILTON;Pembroke;BERMUDA;HM 19;247886611;FIL HOLDINGS (UK) LIMITED;4 Cannon Street;LONDON;LONDON;EC4M 5AB;483362640;FIL Limited;C/O: Fidelity International (BDA) Ltd;HAMILTON;Pembroke;BERMUDA;HM 19;63;32867003;2
247687679;The Peninsular And Oriental Steam Navigation Company;Dp World;N;16 Palace Street;;SW1E 5JQ;London;London;England;ZC000073;00012;0044;4789;Transportation Services, Not Elsewhere Classified;1954;1109100000;1479633674;0;5803;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;473167570;DP WORLD LIMITED;5th Floor, JAFZA 17, Jebel Ali Free Zone Area, Sheikh Zayed Road;Dubai;Dubai;UNITED ARAB EMIRATES;;247687679;THE PENINSULAR AND ORIENTAL STEAM NAVIGATION COMPANY;16 Palace Street;LONDON;LONDON;SW1E 5JQ;346927804;GOVERNMENT OF DUBAI;Opposite Dubai Museum Juma Al Majid Road;Dubai;Dubai;UNITED ARAB EMIRATES;;447;28536713;5
250292868;Worldpay International Group LIMITED;;N;C/o Worldpay Company Secretary;The Walbrook Building, 25 Walbro;EC4N 8AF;London;London;England;10887351;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;1479600000;1479600000;0;3971;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;458915786;Worldpay Cayman Holdings Limited;C/O Maples Corporate Services Limited;GEORGE TOWN;GRAND CAYMAN;CAYMAN ISLANDS;;250292868;WORLDPAY INTERNATIONAL GROUP LIMITED;C/o Worldpay Company Secretary;LONDON;LONDON;EC4N 8AF;197214441;Fidelity National Information Services, Inc.;347 Riverside Ave;JACKSONVILLE;Florida;USA;322024909;704;16914688;4
249587403;Beaubien UK Finance LIMITED;;N;The Leadenhall Building;122 Leadenhall Street the Aon Centre;EC3V 4AN;London;London;England;09717041;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2015;1218772168;1477693002;3;3;G;Not available or none;3;Corporation;;Is a subsidiary;249166165;AON US & INTERNATIONAL HOLDINGS LIMITED;THE AON CENTRE;LONDON;LONDON;ENGLAND;EC3V 4AN;249166165;AON US & INTERNATIONAL HOLDINGS LIMITED;THE AON CENTRE;LONDON;LONDON;EC3V 4AN;529638813;AON PUBLIC LIMITED COMPANY;METROPOLITAN BUILDING;DUBLIN;CO DUBLIN;IRELAND;D01 K0Y8;100;5145695;4
251461361;Connect Bidco LIMITED;;N;99 City Road;;EC1Y 1AX;London;London;England;FC037358;00012;0000;4899;Communications Services, Not Elsewhere Classified;2019;1474100000;1474100000;1798;1798;G;Not available or none;120;;;Is a subsidiary;251721563;Connect Bidco Limited;Redwood House St Julian's Avenue St Peter Port;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1WA;251721563;Connect Bidco Limited;Redwood House St Julian's Avenue St Peter Port;GUERNSEY;CHANNEL ISLANDS;GY1 1WA;251721563;Connect Bidco Limited;Redwood House St Julian's Avenue St Peter Port;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1WA;2;17886574;2
251591747;Bard Bidco LIMITED;;N;1 Bartholomew Lane;;EC2N 2AX;London;London;England;13004047;00012;0000;9999;Nonclassifiable Establishments;2020;1862425949;1471316500;0;15094;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;252364170;BARD MIDCO LIMITED;1 Bartholomew Lane;LONDON;LONDON;ENGLAND;EC2N 2AX;253389942;BARD TOPCO LIMITED;44 Esplanade;JERSEY;CHANNEL ISLANDS;JE4 9WG;253389942;BARD TOPCO LIMITED;44 Esplanade;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;7;32095301;3
249555608;Javelin Global Commodities Services LTD;;N;7 Howick Place;;SW1P 1BB;London;London;England;09626341;00012;0044;7389;Business Services, Not Elsewhere Classified;2015;1461712000;1461712000;0;29;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249555036;JAVELIN GLOBAL COMMODITIES HOLDINGS LLP;27 Eccleston Place;LONDON;LONDON;ENGLAND;SW1W 9NF;249555036;JAVELIN GLOBAL COMMODITIES HOLDINGS LLP;27 Eccleston Place;LONDON;LONDON;SW1W 9NF;249555036;JAVELIN GLOBAL COMMODITIES HOLDINGS LLP;27 Eccleston Place;LONDON;LONDON;ENGLAND;SW1W 9NF;1;9565181;2
250196768;Ardonagh Midco 2 PLC;;N;2 Minster Court Mincing Lane;;EC3R 7PD;London;London;England;10679958;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;1849229620;1460891400;0;8815;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250398342;ARDONAGH MIDCO 1 LIMITED;47 Esplanade;JERSEY;CHANNEL ISLANDS;ENGLAND;JE1 0BD;250398342;ARDONAGH MIDCO 1 LIMITED;47 Esplanade;JERSEY;CHANNEL ISLANDS;JE1 0BD;250398342;ARDONAGH MIDCO 1 LIMITED;47 Esplanade;JERSEY;CHANNEL ISLANDS;ENGLAND;JE1 0BD;18;30436501;2
254798466;Honourable Artillery Company;;N;Finsbury Barracks;City Road;EC1Y 2BQ;London;London;England;;;0044;8699;Membership Organizations, Not Elsewhere Classified;2009;982900000;1455871480;0;20;G;Not available or none;0;;Headquarter/Parent (branches and/or subsidiaries report to it);;254798466;HONOURABLE ARTILLERY COMPANY;Finsbury Barracks;LONDON;LONDON;ENGLAND;EC1Y 2BQ;254798466;HONOURABLE ARTILLERY COMPANY;Finsbury Barracks;LONDON;LONDON;EC1Y 2BQ;254798466;HONOURABLE ARTILLERY COMPANY;Finsbury Barracks;LONDON;LONDON;ENGLAND;EC1Y 2BQ;5;8936209;1
254758192;Houston Casualty Company;Houston Casualty Co;N;40 Lime Street;;EC3M 7AW;London;London;England;FC020830;00012;0044;6411;Insurance Agents, Brokers, and Service;1998;1447485000;1447485000;573;573;G;Not available or none;120;;;Is a subsidiary;228535060;Houston Casualty Company;13403 Northwest Fwy;HOUSTON;Texas;USA;770406006;254758192;HOUSTON CASUALTY COMPANY;40 Lime Street;LONDON;LONDON;EC3M 7AW;407778933;TOKIO MARINE HOLDINGS, INC.;2-6-4, OTEMACHI;CHIYODA-KU;TOKYO;JAPAN;1000004;1220;7328992;4
249356912;Spire Healthcare Group PLC;SPIRE HEALTHCARE;N;3 Dorset Rise,;;EC4Y 8EN;London;London;England;09084066;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2014;1198500000;1442954450;150;13229;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249356912;SPIRE HEALTHCARE GROUP PLC;3 DORSET RISE,;LONDON;LONDON;ENGLAND;EC4Y 8EN;249356912;SPIRE HEALTHCARE GROUP PLC;3 DORSET RISE,;LONDON;LONDON;EC4Y 8EN;249356912;SPIRE HEALTHCARE GROUP PLC;3 DORSET RISE,;LONDON;LONDON;ENGLAND;EC4Y 8EN;88;363037;1
248727976;Freepoint Commodities Holdings LTD;FREEPOINT COMMODITIES HOLDINGS;N;62 Buckingham Gate, 5th Floor;;SW1E 6AJ;London;London;England;07768879;00012;0044;7389;Business Services, Not Elsewhere Classified;2011;1442327000;1442327000;0;97;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;521347606;Freepoint Commodities LLC;58 Commerce Rd;STAMFORD;Connecticut;USA;069024506;248727976;FREEPOINT COMMODITIES HOLDINGS LTD;62 BUCKINGHAM GATE, 5TH FLOOR;LONDON;LONDON;SW1E 6AJ;214947854;Freepoint Commodities Holdings LLC;58 Commerce Rd;STAMFORD;Connecticut;USA;069024506;22;6816641;3
251542161;Serum Life Sciences LTD;;N;15 Grosvenor Street;;W1K 4QZ;London;London;England;12914404;00012;0000;5122;Drugs, Drug Proprietaries, and Druggists' Sundries;2020;1440188775;1440188775;304;304;B;Imports & Exports;3;Corporation;;Is a subsidiary;477200848;SERUM INSTITUTE LIFE SCIENCES PRIVATE LIMITED;OFFICE NO 401, 4TH FLOOR, SAROSH BHAVAN 16-B/1;Pune;Maharashtra;INDIA;411001;251542161;SERUM LIFE SCIENCES LTD;15 Grosvenor Street;LONDON;LONDON;W1K 4QZ;391267745;POONAWALLA INVESTMENTS AND INDUSTRIES PRIVATE LIMITED;S.No.268, Off Soli;Pune;Maharashtra;INDIA;411028;55;1532196;4
252364170;Bard Midco LIMITED;;N;1 Bartholomew Lane;;EC2N 2AX;London;London;England;13081881;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2020;1193117000;1436473495;0;16107;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;253389942;BARD TOPCO LIMITED;44 Esplanade;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;253389942;BARD TOPCO LIMITED;44 Esplanade;JERSEY;CHANNEL ISLANDS;JE4 9WG;253389942;BARD TOPCO LIMITED;44 Esplanade;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 9WG;75;32095300;2
247871153;Willis Investment UK Holdings LIMITED;Willis Towers Watson;N;51 Lime Street;;EC3M 7DQ;London;London;England;06677275;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2008;1148657228;1431726571;4;138;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319781024;Willis Netherlands Holdings B.V.;Onbekend Nederlands adres;Amstelveen;NOORD-HOLLAND;NETHERLANDS;1183 AV;247871153;WILLIS INVESTMENT UK HOLDINGS LIMITED;51 Lime Street;LONDON;LONDON;EC3M 7DQ;529517209;WILLIS TOWERS WATSON PUBLIC LIMITED COMPANY;WILLIS TOWERS WATSON HOUSE;DUBLIN;CO DUBLIN;IRELAND;D04 P231;800;22140489;4
249505832;Javelin Global Commodities (UK) LTD;;N;27 Eccleston Place;;SW1W 9NF;London;London;England;09489516;00012;0044;4789;Transportation Services, Not Elsewhere Classified;2015;1428846000;1428846000;27;45;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249555608;JAVELIN GLOBAL COMMODITIES SERVICES LTD;7 Howick Place;LONDON;LONDON;ENGLAND;SW1P 1BB;249555036;JAVELIN GLOBAL COMMODITIES HOLDINGS LLP;27 Eccleston Place;LONDON;LONDON;SW1W 9NF;249555036;JAVELIN GLOBAL COMMODITIES HOLDINGS LLP;27 Eccleston Place;LONDON;LONDON;ENGLAND;SW1W 9NF;9;9565182;3
250289620;Paysafe Group Holdings Ii LIMITED;;N;1st Floor;2 Gresham Street;EC2V 7AD;London;London;England;10880277;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;1801296203;1423024000;0;3328;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250396420;PI JERSEY HOLDCO 1.5 LIMITED;1 Waverley Place Union Street;JERSEY;CHANNEL ISLANDS;ENGLAND;JE1 1SG;250396420;PI JERSEY HOLDCO 1.5 LIMITED;1 Waverley Place Union Street;JERSEY;CHANNEL ISLANDS;JE1 1SG;250396420;PI JERSEY HOLDCO 1.5 LIMITED;1 Waverley Place Union Street;JERSEY;CHANNEL ISLANDS;ENGLAND;JE1 1SG;6;30349717;2
252077403;Imperial College Of Science, Technology And Medicine;IMPERIAL COLLEGE LONDON;N;Level 1, Faculty Building;South Kensington Campus;SW7 2NA;London;London;England;RC000231;00012;0000;8221;Colleges, Universities, and Professional Schools;1907;1163300000;1418649003;8600;7937;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;252077403;IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE;LEVEL 1, FACULTY BUILDING;LONDON;LONDON;ENGLAND;SW7 2NA;252077403;IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE;LEVEL 1, FACULTY BUILDING;LONDON;LONDON;SW7 2NA;252077403;IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE;LEVEL 1, FACULTY BUILDING;LONDON;LONDON;ENGLAND;SW7 2NA;24;21195040;1
