ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
272578616;Coop Sociale Nuova Sair In Forma Abbreviato Coop Soc . Nuova Sair;;N;Via Xxix Settembre 2 L;;60122;Ancona;Ancona;Italy;IT04197741004;00018;0039;8322;Individual and Family Social Services;1991;124100483;134893626;2832;2832;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;380426552;COOP SOCIALE NUOVA SAIR IN FORMA ABBREVIATO COOP SOC . NUOVA SAIR;VIA XXIX SETTEMBRE 2 L;ANCONA;ANCONA;ITALY;60122;380426552;COOP SOCIALE NUOVA SAIR IN FORMA ABBREVIATO COOP SOC . NUOVA SAIR;VIA XXIX SETTEMBRE 2 L;ANCONA;ANCONA;60122;380426552;COOP SOCIALE NUOVA SAIR IN FORMA ABBREVIATO COOP SOC . NUOVA SAIR;VIA XXIX SETTEMBRE 2 L;ANCONA;ANCONA;ITALY;60122;22;14105123;1
308318777;Baiocco Holding SPA;;N;Viale Degli Eroi Di Cefalonia 37/47;;00128;Roma;Roma;Italy;IT16392341000;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2021;123613205;134363969;34;34;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;308318777;BAIOCCO HOLDING SPA;VIALE DEGLI EROI DI CEFALONIA 37/47;ROMA;ROMA;ITALY;00128;308318777;BAIOCCO HOLDING SPA;VIALE DEGLI EROI DI CEFALONIA 37/47;ROMA;ROMA;00128;308318777;BAIOCCO HOLDING SPA;VIALE DEGLI EROI DI CEFALONIA 37/47;ROMA;ROMA;ITALY;00128;21;14090146;1
302994845;Forniture Fotovoltaiche SRL;;N;Via Sistina 121;;00187;Roma;Roma;Italy;IT01235660774;00018;0039;5084;Industrial Machinery and Equipment;2012;123445974;134182194;30;200;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302994845;FORNITURE FOTOVOLTAICHE SRL;VIA SISTINA 121;ROMA;ROMA;ITALY;00187;302994845;FORNITURE FOTOVOLTAICHE SRL;VIA SISTINA 121;ROMA;ROMA;00187;302994845;FORNITURE FOTOVOLTAICHE SRL;VIA SISTINA 121;ROMA;ROMA;ITALY;00187;6;17438179;1
308026972;Aeroitalia SRL;;N;Via Andrea Mantegna 8;;00054;Fiumicino;Roma;Italy;IT16340701008;00018;0039;4512;Air Transportation, Scheduled;2021;123187456;133901192;283;283;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;308026972;AEROITALIA SRL;VIA ANDREA MANTEGNA 8;FIUMICINO;ROMA;ITALY;00054;308026972;AEROITALIA SRL;VIA ANDREA MANTEGNA 8;FIUMICINO;ROMA;00054;308026972;AEROITALIA SRL;VIA ANDREA MANTEGNA 8;FIUMICINO;ROMA;ITALY;00054;2;16771199;1
303365767;Millennium SRL;;N;Via Dei Condotti 91;;00187;Roma;Roma;Italy;IT07508020638;00018;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;1999;128327163;133279180;1;4;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303365767;MILLENNIUM SRL;VIA DEI CONDOTTI 91;ROMA;ROMA;ITALY;00187;303365767;MILLENNIUM SRL;VIA DEI CONDOTTI 91;ROMA;ROMA;00187;303365767;MILLENNIUM SRL;VIA DEI CONDOTTI 91;ROMA;ROMA;ITALY;00187;8;27896874;1
272345787;Doc Roma SRL;;N;Via del Fosso del Torrino 10;;00144;Roma;Roma;Italy;IT10959241000;00018;0039;5411;Grocery Stores;1998;122547401;133205471;483;483;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303620120;UNICOOP FIRENZE SOC COOP;VIA SANTA REPARATA 43;FIRENZE;FIRENZE;ITALY;50129;303620120;UNICOOP FIRENZE SOC COOP;VIA SANTA REPARATA 43;FIRENZE;FIRENZE;50129;303620120;UNICOOP FIRENZE SOC COOP;VIA SANTA REPARATA 43;FIRENZE;FIRENZE;ITALY;50129;54;21504862;2
304293292;Geko SPA;;N;Via Reno 3/5;;00198;Roma;Roma;Italy;IT12245181008;00018;0039;1796;Installation or Erection of Building Equipment, Not Elsewhere;2013;122514659;133169881;410;500;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;312552091;GENERAL HOLDING COMPANY SRL;VIA GIOVANNI PORZIO 7;NAPOLI;NAPOLI;ITALY;80143;312552091;GENERAL HOLDING COMPANY SRL;VIA GIOVANNI PORZIO 7;NAPOLI;NAPOLI;80143;312552091;GENERAL HOLDING COMPANY SRL;VIA GIOVANNI PORZIO 7;NAPOLI;NAPOLI;ITALY;80143;10;26544416;2
272210159;Infocert SPA;;N;Piazzale Flaminio 1/b;;00196;Roma;Roma;Italy;IT07945211006;00018;0039;7371;Computer Programming Services;2004;121730663;132317700;383;650;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303120761;TINEXTA SPA;PIAZZALE FLAMINIO 1/B;ROMA;ROMA;ITALY;00196;302335545;TECNO HOLDING SPA;PIAZZA SALLUSTIO 9;ROMA;ROMA;00187;302335545;TECNO HOLDING SPA;PIAZZA SALLUSTIO 9;ROMA;ROMA;ITALY;00187;81;22641391;3
307524547;Nexive Network SRL;;N;Viale Europa 190;;00144;Roma;Roma;Italy;IT11261130964;00018;0039;4215;Courier Services, Except by Air;1998;121726551;132313231;94;131;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;311524731;POSTE ITALIANE SPA;VIALE EUROPA 190;ROMA;ROMA;ITALY;00144;311524731;POSTE ITALIANE SPA;VIALE EUROPA 190;ROMA;ROMA;00144;311524731;POSTE ITALIANE SPA;VIALE EUROPA 190;ROMA;ROMA;ITALY;00144;1522;5019254;2
272492085;Sant'elia SRL;PIM;N;Via Antonio Sant'Elia 13;;00197;Roma;Roma;Italy;IT07157841003;00018;0039;5411;Grocery Stores;2002;121716905;132302746;171;171;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;350311205;SANT'ELIA SRL;VIA ANTONIO SANT'ELIA 13;ROMA;ROMA;ITALY;00197;350311205;SANT'ELIA SRL;VIA ANTONIO SANT'ELIA 13;ROMA;ROMA;00197;350311205;SANT'ELIA SRL;VIA ANTONIO SANT'ELIA 13;ROMA;ROMA;ITALY;00197;6;3777810;1
306545833;Fs Sistemi Urbani SPA;;N;Piazza della Croce Rossa 1;;00161;Roma;Roma;Italy;IT06356181005;00018;0039;6552;Land Subdividers and Developers, Except Cemeteries;2000;121203485;131744673;150;150;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305930528;FERROVIE DELLO STATO ITALIANE SPA;PIAZZA DELLA CROCE ROSSA 1;ROMA;ROMA;ITALY;00161;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;36373;33735788;5
303044241;Acea Produzione SPA;;N;Piazzale Ostiense 2;;00154;Roma;Roma;Italy;IT11381121000;00018;0039;4911;Electric Services;2011;120653072;131146390;89;265;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303487842;ACEA SPA;PIAZZALE OSTIENSE 2;ROMA;ROMA;ITALY;00154;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;00187;393161092;SEGRETARIATO GENERALE DELLA PRESIDENZA DELLA REPUBBLICA;VIA DELLA DATARIA 96;ROMA;ROMA;ITALY;00187;32138;33742311;5
302462380;Baxter SPA;;N;Via del Serafico 89;;00142;Roma;Roma;Italy;IT00907371009;00018;0039;2834;Pharmaceutical Preparations;1969;120642242;131134618;161;161;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;272269653;BAXTER WORLD TRADE ITALY SRL;VIA DEL SERAFICO 89;ROMA;ROMA;ITALY;00142;272269653;BAXTER WORLD TRADE ITALY SRL;VIA DEL SERAFICO 89;ROMA;ROMA;00142;187436385;Baxter International Inc.;1 Baxter Pkwy;DEERFIELD;Illinois;UNITED STATES OF AME;600154634;816;33474900;7
304362618;Hrg SRL;;N;Via Nizza 152;;00198;Roma;Roma;Italy;IT12380821004;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2013;125023011;129847524;1;2;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304362618;HRG SRL;VIA NIZZA 152;ROMA;ROMA;ITALY;00198;304362618;HRG SRL;VIA NIZZA 152;ROMA;ROMA;00198;304362618;HRG SRL;VIA NIZZA 152;ROMA;ROMA;ITALY;00198;25;23913282;1
272381515;Consulenza Aziendale Per L'informatica Scai SPA;;N;Corso Enrico Tazzoli 223;;10137;Torino;Torino;Italy;IT02710060019;00018;0039;7371;Computer Programming Services;1981;117441889;127655928;41;41;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302402659;EASIT SRL;VIA PIETRO MICCA 20;TORINO;TORINO;ITALY;10122;305741465;LILLO SPA;ZONA A.S.I. SNC;GRICIGNANO DI AVERSA;CASERTA;81030;305741465;LILLO SPA;ZONA A.S.I. SNC;GRICIGNANO DI AVERSA;CASERTA;ITALY;81030;799;28002071;2
302523419;Vianini Lavori SPA;;N;Via Barberini 11;;00187;Roma;Roma;Italy;IT01252951007;00018;0039;1794;Excavation Work;1980;116221000;126328857;156;500;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302259511;CALTAGIRONE SPA;VIA BARBERINI 28;ROMA;ROMA;ITALY;00187;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;00187;304356114;FGC SPA;VIA BARBERINI 28;ROMA;ROMA;ITALY;00187;155;20193132;5
312524528;Sviluppo Uno SRL;;N;Via Antonio Salandra 1/a;;00187;Roma;Roma;Italy;IT07782241009;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;2004;116081149;126176843;;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;312524528;SVILUPPO UNO SRL;VIA ANTONIO SALANDRA 1/A;ROMA;ROMA;ITALY;00187;312524528;SVILUPPO UNO SRL;VIA ANTONIO SALANDRA 1/A;ROMA;ROMA;00187;312524528;SVILUPPO UNO SRL;VIA ANTONIO SALANDRA 1/A;ROMA;ROMA;ITALY;00187;3;22686494;1
272502878;Voxbone S.A.;;N;Piazza Tre Torri 2;;20145;Milano;Milano;Italy;IT11969561007;00018;;4899;Communications Services, Not Elsewhere Classified;2012;115516590;125563183;3;3;G;Not available or none;120;;;Is a subsidiary;285566066;Voxbone;Avenue Louise 231;Bruxelles;;BELGIUM;1050;272502878;VOXBONE S.A.;PIAZZA TRE TORRI 2;MILANO;MILANO;20145;193412310;Bandwidth Inc.;900 Main Campus Dr Ste 100;RALEIGH;North Carolina;UNITED STATES OF AME;276065214;23;3237023;3
302845091;S.a.o.l SPA;;N;Via Isole del Capo Verde 188;;00121;Roma;Roma;Italy;IT08621601007;00018;0039;7371;Computer Programming Services;2005;115195979;125214688;52;52;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;304617143;EFFEBI HOLDING SPA;VIA ISOLE DEL CAPO VERDE 188;ROMA;ROMA;ITALY;00121;304617143;EFFEBI HOLDING SPA;VIA ISOLE DEL CAPO VERDE 188;ROMA;ROMA;00121;304617143;EFFEBI HOLDING SPA;VIA ISOLE DEL CAPO VERDE 188;ROMA;ROMA;ITALY;00121;6;24088334;2
302268325;S.a.o.l SPA;;N;Via Isole del Capo Verde 188;;00121;Roma;Roma;Italy;IT08621601007;00018;0039;7371;Computer Programming Services;2005;115195979;125214688;53;53;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302845091;EFFEBI HOLDING SPA;VIA ISOLE DEL CAPO VERDE 188;ROMA;ROMA;ITALY;00121;304617143;EFFEBI HOLDING SPA;VIA ISOLE DEL CAPO VERDE 188;ROMA;ROMA;00121;304617143;EFFEBI HOLDING SPA;VIA ISOLE DEL CAPO VERDE 188;ROMA;ROMA;ITALY;00121;6;24088336;2
302466594;Sa.mo.car. SPA Sport Auto Roma Motor Car Center SPA;;N;Via Smerillo 20/22 24;;00156;Roma;Roma;Italy;IT01137541007;00018;0039;5511;Motor Vehicle Dealers (New and Used);1977;115124405;125136890;73;73;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302466594;SA.MO.CAR. SPA SPORT AUTO ROMA MOTOR CAR CENTER SPA;VIA SMERILLO 20/22 24;ROMA;ROMA;ITALY;00156;302466594;SA.MO.CAR. SPA SPORT AUTO ROMA MOTOR CAR CENTER SPA;VIA SMERILLO 20/22 24;ROMA;ROMA;00156;302466594;SA.MO.CAR. SPA SPORT AUTO ROMA MOTOR CAR CENTER SPA;VIA SMERILLO 20/22 24;ROMA;ROMA;ITALY;00156;7;18542482;1
304291289;Helvetia Italia Assicurazioni SPA;;N;Via Giovanni Battista Cassinis 21;;20139;Milano;Milano;Italy;IT07530080154;00018;0039;6399;Insurance Carriers, Not Elsewhere Classified;1963;114586456;124552155;50;155;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304437598;Helvetia Schweizerische Versicherungsgesellschaft AG;Dufourstrasse 40;ST. GALLEN;SANKT GALLEN;SWITZERLAND;9000;304437598;HELVETIA ITALIA ASSICURAZIONI SPA;VIA GIOVANNI BATTISTA CASSINIS 21;MILANO;MILANO;20139;319477686;Helvetia Holding AG;Dufourstrasse 40;ST. GALLEN;SANKT GALLEN;SWITZERLAND;9000;374;33999680;3
272215836;Aviation Services SPA;;N;Viale Dei Colli Portuensi 442 Sc C;;00151;Roma;Roma;Italy;IT04946651009;00018;0039;4581;Airports, Flying Fields, and Airport Terminal Services;1995;114428668;124380644;2268;2268;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305732756;AVIATION SERVICES INTERNATIONAL SRL;CORTE ISOLANI 5;BOLOGNA;BOLOGNA;ITALY;40125;305732756;AVIATION SERVICES INTERNATIONAL SRL;CORTE ISOLANI 5;BOLOGNA;BOLOGNA;40125;305732756;AVIATION SERVICES INTERNATIONAL SRL;CORTE ISOLANI 5;BOLOGNA;BOLOGNA;ITALY;40125;5;22618483;2
303496797;Maredo SRL;;N;Via Giacomo Andreassi 30;;00123;Roma;Roma;Italy;IT07039241000;00018;;6519;Lessors of Real Property, Not Elsewhere Classified;2002;114360578;124306632;;1;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303496797;MAREDO SRL;VIA GIACOMO ANDREASSI 30;ROMA;ROMA;ITALY;00123;303496797;MAREDO SRL;VIA GIACOMO ANDREASSI 30;ROMA;ROMA;00123;303496797;MAREDO SRL;VIA GIACOMO ANDREASSI 30;ROMA;ROMA;ITALY;00123;31;9708423;1
302855548;Renovalo SPA Societa' Benefit;;N;Via Giuseppe Arimondi 3 A;;00159;Roma;Roma;Italy;IT10244521000;00018;0039;1531;Operative Builders;2008;113829457;123729319;45;50;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302855548;GC CONSULTING SRL;VIA LORENZO MAGALOTTI 15;ROMA;ROMA;ITALY;00197;302855548;GC CONSULTING SRL;VIA LORENZO MAGALOTTI 15;ROMA;ROMA;00197;302855548;GC CONSULTING SRL;VIA LORENZO MAGALOTTI 15;ROMA;ROMA;ITALY;00197;10;9743187;1
308059986;Gc Consulting SRL;;N;Via Lorenzo Magalotti 15;;00197;Roma;Roma;Italy;IT16323521001;00018;;6794;Patent Owners and Lessors;2021;113774639;123669733;;3;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;;GC CONSULTING SRL;VIA LORENZO MAGALOTTI 15;ROMA;ROMA;ITALY;00197;;GC CONSULTING SRL;VIA LORENZO MAGALOTTI 15;ROMA;ROMA;00197;;GC CONSULTING SRL;VIA LORENZO MAGALOTTI 15;ROMA;ROMA;ITALY;00197;10;;0
351855173;Activa Soc Coop;;N;Via Alessandro Severo 52;;00145;Roma;Roma;Italy;IT07291761000;00018;0039;7371;Computer Programming Services;2002;118956447;123546857;2;5;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;351855173;ACTIVA SOC COOP;VIA ALESSANDRO SEVERO 52;ROMA;ROMA;ITALY;00145;351855173;ACTIVA SOC COOP;VIA ALESSANDRO SEVERO 52;ROMA;ROMA;00145;351855173;ACTIVA SOC COOP;VIA ALESSANDRO SEVERO 52;ROMA;ROMA;ITALY;00145;28;13779333;1
306165304;Enel X SRL;;N;Viale Di Tor Di Quinto 45/47;;00191;Roma;Roma;Italy;IT09945270966;00018;0039;6719;Offices of Holding Companies, Not Elsewhere Classified;2017;113649299;123533492;511;511;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;00198;303905509;ENEL SPA;VIALE REGINA MARGHERITA 137;ROMA;ROMA;ITALY;00198;2461;34731249;2
305011258;C.D.S. Costruzioni SPA;;N;Via Dell'Industria 36;;25030;Erbusco;Brescia;Italy;IT01719700989;00018;0039;1531;Operative Builders;1993;113525011;123398395;20;20;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;310096642;CDS HOLDING SPA;VIA DELL'INDUSTRIA 36;ERBUSCO;BRESCIA;ITALY;25030;350795655;CDS HOLDING SPA;VIA DELL'INDUSTRIA 36;ERBUSCO;BRESCIA;25030;350795655;CDS HOLDING SPA;VIA DELL'INDUSTRIA 36;ERBUSCO;BRESCIA;ITALY;25030;18;21323230;2
305857265;B. & C. Investment Group SRL;;N;Via Oderisi Da Gubbio 19/23 A;;00146;Roma;Roma;Italy;IT05847251005;00018;0039;6519;Lessors of Real Property, Not Elsewhere Classified;1999;113215727;123062212;15;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305857265;B. & C. INVESTMENT GROUP SRL;VIA ODERISI DA GUBBIO 19/23 A;ROMA;ROMA;ITALY;00146;305857265;B. & C. INVESTMENT GROUP SRL;VIA ODERISI DA GUBBIO 19/23 A;ROMA;ROMA;00146;305857265;B. & C. INVESTMENT GROUP SRL;VIA ODERISI DA GUBBIO 19/23 A;ROMA;ROMA;ITALY;00146;10;16655479;1
305840234;B. & C. Investment Group SRL;;N;Via Oderisi Da Gubbio 19/23 A;;00146;Roma;Roma;Italy;IT05847251005;00018;0039;6519;Lessors of Real Property, Not Elsewhere Classified;1999;113215727;123062212;15;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305857265;B. & C. INVESTMENT GROUP SRL;VIA ODERISI DA GUBBIO 19/23 A;ROMA;ROMA;ITALY;00146;305857265;B. & C. INVESTMENT GROUP SRL;VIA ODERISI DA GUBBIO 19/23 A;ROMA;ROMA;00146;305857265;B. & C. INVESTMENT GROUP SRL;VIA ODERISI DA GUBBIO 19/23 A;ROMA;ROMA;ITALY;00146;10;16655480;1
272366124;Zerocento - SPA;ZEROCENTO SRL;N;Viale Asia 1-3;;00144;Roma;Roma;Italy;IT05132161000;00018;0039;5511;Motor Vehicle Dealers (New and Used);1996;112892247;122710599;95;95;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;379618419;GRUPPO CRESCI SRL;VIALE DELL'ARTE 20;ROMA;ROMA;ITALY;00144;302845506;GRUPPO CRESCI SRL;VIALE DELL'ARTE 20;ROMA;ROMA;00144;302845506;GRUPPO CRESCI SRL;VIALE DELL'ARTE 20;ROMA;ROMA;ITALY;00144;9;6657892;2
302978125;Free LUCE&GAS SPA;;N;Viale Gorizia 25/c;;00198;Roma;Roma;Italy;IT11788741004;00018;0039;4911;Electric Services;2012;112845166;122659423;26;26;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;303750585;BA & PARTNERS SRL;VIALE GIOSUE' CARDUCCI 16;TERNI;TERNI;ITALY;05100;303750585;BA & PARTNERS SRL;VIALE GIOSUE' CARDUCCI 16;TERNI;TERNI;05100;303750585;BA & PARTNERS SRL;VIALE GIOSUE' CARDUCCI 16;TERNI;TERNI;ITALY;05100;16;35280281;2
272241515;Romeo Gestioni SPA;;N;Via Giovanni Porzio 4;;80143;Napoli;Napoli;Italy;IT05850080630;00018;0039;7371;Computer Programming Services;1989;112360057;122132124;2577;2577;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305789176;ROMEO PARTECIPAZIONI SPA;VIA GIOVANNI PORZIO 4;NAPOLI;NAPOLI;ITALY;80143;272236880;ROMEO PARTECIPAZIONI SPA;VIA GIOVANNI PORZIO 4;NAPOLI;NAPOLI;80143;272236880;ROMEO PARTECIPAZIONI SPA;VIA GIOVANNI PORZIO 4;NAPOLI;NAPOLI;ITALY;80143;95;32287854;2
272348622;Omnisun SRL;;N;Piazza Fernando de Lucia 37;;00139;Roma;Roma;Italy;IT10719691007;00018;0039;5084;Industrial Machinery and Equipment;2009;112358503;122130434;14;14;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;272348622;OMNISUN SRL;PIAZZA FERNANDO DE LUCIA 37;ROMA;ROMA;ITALY;00139;272348622;OMNISUN SRL;PIAZZA FERNANDO DE LUCIA 37;ROMA;ROMA;00139;272348622;OMNISUN SRL;PIAZZA FERNANDO DE LUCIA 37;ROMA;ROMA;ITALY;00139;5;14489859;1
303188081;Monaco SPA;;N;Via Lucrezio Caro 38;;00193;Roma;Roma;Italy;IT01560691006;00018;0039;1623;Water, Sewer, Pipeline, and Communications and Power Line Construction;1944;112071133;121818072;255;681;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;272412750;CLENER IMMOBILIARE SPA;VIA FLAMINIA 497;ROMA;ROMA;ITALY;00191;272412750;CLENER IMMOBILIARE SPA;VIA FLAMINIA 497;ROMA;ROMA;00191;272412750;CLENER IMMOBILIARE SPA;VIA FLAMINIA 497;ROMA;ROMA;ITALY;00191;19;19076614;2
304557095;Ecofast Sistema SRL;;N;Via Xx Settembre 98/g;;00187;Roma;Roma;Italy;IT05296881005;00018;0039;1796;Installation or Erection of Building Equipment, Not Elsewhere;1997;112045509;121790219;81;82;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304557095;ITALIAVERDE SRL;VIA XX SETTEMBRE 98 G;ROMA;ROMA;ITALY;00187;304557095;ITALIAVERDE SRL;VIA XX SETTEMBRE 98 G;ROMA;ROMA;00187;304557095;ITALIAVERDE SRL;VIA XX SETTEMBRE 98 G;ROMA;ROMA;ITALY;00187;17;23044021;1
304210416;Convert Italia SPA;;N;Via del Serafico 200;;00142;Roma;Roma;Italy;IT01263751008;00018;0039;3621;Motors and Generators;1981;112008000;121749448;59;512;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;295739400;Valmont Industries Holland B.V.;Den Engelsman 3;Maarheeze;NOORD-BRABANT;NETHERLANDS;6026 RB;304210416;CONVERT ITALIA SPA;VIA DEL SERAFICO 200;ROMA;ROMA;00142;188201933;Valmont Industries, Inc.;15000 Valmont Plz;OMAHA;Nebraska;UNITED STATES OF AME;681545243;210;19681753;4
303080460;Leo Pharma SPA;;N;Via Elio Vittorini 129;;00144;Roma;Roma;Italy;IT11271521004;00018;0039;5122;Drugs, Drug Proprietaries, and Druggists' Sundries;2011;111959763;121697016;5;5;C;Imports;3;Corporation;;Is a subsidiary;268800985;Leo Pharma A/S;Industriparken 55;Ballerup;Hovedstaden;DENMARK;2750;303080460;LEO PHARMA SPA;VIA ELIO VITTORINI 129;ROMA;ROMA;00144;268813107;Leo Fondet;Lautrupsgade 7,  sal 5;Kobenhavn Ø;Hovedstaden;DENMARK;2100;51;11930220;4
304259581;Valentino Automobili Roma SRL;;N;Via Giovanni Paisiello 34;;00198;Roma;Roma;Italy;IT12163031003;00018;0039;5511;Motor Vehicle Dealers (New and Used);2012;111745248;121463844;58;58;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304259581;VALENTINO AUTOMOBILI ROMA SRL;VIA GIOVANNI PAISIELLO 34;ROMA;ROMA;ITALY;00198;304259581;VALENTINO AUTOMOBILI ROMA SRL;VIA GIOVANNI PAISIELLO 34;ROMA;ROMA;00198;304259581;VALENTINO AUTOMOBILI ROMA SRL;VIA GIOVANNI PAISIELLO 34;ROMA;ROMA;ITALY;00198;5;25549224;1
272480018;Ticketone SPA;;N;Via Fabio Filzi 29;;20124;Milano;Milano;Italy;IT12471480157;00018;0039;7389;Business Services, Not Elsewhere Classified;1998;111476061;121171246;111;146;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302342155;CTS Eventim AG & Co. KGaA;Rablstr. 26;Munchen;Bayern;GERMANY;81669;302342155;TICKETONE SPA;VIA FABIO FILZI 29;MILANO;MILANO;20124;271629948;CTS Eventim AG & Co. KGaA;Rablstr. 26;Munchen;Bayern;GERMANY;81669;167;35303541;2
305107724;Italcamel SPA;;N;Via Draghi 39;;47924;Rimini;Rimini;Italy;IT01227490404;00018;0039;4724;Travel Agencies;1980;111453775;121147021;96;96;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;312557334;TOURIST HOLDING DI FRANCESCO E MASSIMILIANO CIUFFOLI SNC;VIALE TIBERIO 11;RIMINI;RIMINI;ITALY;47921;308037005;TOURIST HOLDING DI FRANCESCO E MASSIMILIANO CIUFFOLI SNC;VIALE TIBERIO 11;RIMINI;RIMINI;47921;308037005;TOURIST HOLDING DI FRANCESCO E MASSIMILIANO CIUFFOLI SNC;VIALE TIBERIO 11;RIMINI;RIMINI;ITALY;47921;4;20534020;2
